ERR6281198	MT159705.2	275
ERR6281198	MT159706.2	64
ERR6281198	MT159707.2	66
ERR6281198	MT159708.2	2
ERR6281198	MT159709.2	70
ERR6281198	MT159711.2	1
ERR6281198	MT159712.2	147
ERR6281198	MT159715.2	8
ERR6281198	MT159716.2	7
ERR6281198	MT159717.2	10
ERR6281198	MT159718.2	9
ERR6281198	MT159720.2	71
ERR6281198	MT159722.2	1
ERR6281198	MT163716.1	19
ERR6281198	MT163717.1	16
ERR6281198	MT163718.1	4
ERR6281198	MT184908.2	4
ERR6281198	MT184910.1	148
ERR6281198	MT184911.1	760
ERR6281198	MT184912.1	202
ERR6281198	MT184913.1	67
ERR6281198	MT188339.1	150
ERR6281198	MT188340.1	9
ERR6281198	MT188341.1	62
ERR6281198	MT192765.1	902
ERR6281198	NC_045512.2	10
ERR6281198	no_rank	17726
ERR7251981	MN938384.1	1
ERR7251981	MN975262.1	70
ERR7251981	MN985325.1	3
ERR7251981	MN988668.1	13
ERR7251981	MN988669.1	3
ERR7251981	MN988713.1	50
ERR7251981	MN994467.1	6
ERR7251981	MN994468.1	91
ERR7251981	MN996527.1	2
ERR7251981	MN996528.1	19
ERR7251981	MN996529.1	154
ERR7251981	MN996530.1	1
ERR7251981	MN996531.1	4
ERR7251981	MN997409.1	16
ERR7251981	MT007544.1	74
ERR7251981	MT012098.1	233
ERR7251981	MT019529.1	6
ERR7251981	MT019531.1	110
ERR7251981	MT019532.1	21
ERR7251981	MT019533.1	6
ERR7251981	MT027062.1	55
ERR7251981	MT027063.1	3
ERR7251981	MT027064.1	3
ERR7251981	MT039887.1	6
ERR7251981	MT039888.1	30
ERR7251981	MT039890.1	198
ERR7251981	MT044257.1	53
ERR7251981	MT044258.1	3
ERR7251981	MT049951.1	1
ERR7251981	MT050493.1	86
ERR7251981	MT066156.1	321
ERR7251981	MT066176.1	314
ERR7251981	MT072688.1	13
ERR7251981	MT093571.1	22
ERR7251981	MT093631.2	2
ERR7251981	MT106052.1	1
ERR7251981	MT106054.1	103
ERR7251981	MT121215.1	28
ERR7251981	MT123290.1	34
ERR7251981	MT123291.2	21
ERR7251981	MT123292.2	10
ERR7251981	MT123293.2	12
ERR7251981	MT126808.1	17
ERR7251981	MT135041.1	100
ERR7251981	MT135042.1	1
ERR7251981	MT135043.1	10
ERR7251981	MT152824.1	31
ERR7251981	MT159705.2	204
ERR7251981	MT159706.2	136
ERR7251981	MT159707.2	42
ERR7251981	MT159708.2	4
ERR7251981	MT159709.2	30
ERR7251981	MT159712.2	71
ERR7251981	MT159715.2	7
ERR7251981	MT159716.2	42
ERR7251981	MT159717.2	4
ERR7251981	MT159718.2	2
ERR7251981	MT159720.2	97
ERR7251981	MT159722.2	1
ERR7251981	MT163716.1	19
ERR7251981	MT163717.1	15
ERR7251981	MT163719.1	1
ERR7251981	MT184908.2	16
ERR7251981	MT184910.1	216
ERR7251981	MT184911.1	753
ERR7251981	MT184912.1	19
ERR7251981	MT184913.1	71
ERR7251981	MT188339.1	171
ERR7251981	MT188340.1	5
ERR7251981	MT188341.1	55
ERR7251981	MT192759.1	2
ERR7251981	MT192765.1	1035
ERR7251981	NC_045512.2	9
ERR7251981	no_rank	17803
ERR7251913	MN975262.1	71
ERR7251913	MN985325.1	4
ERR7251913	MN988668.1	9
ERR7251913	MN988669.1	2
ERR7251913	MN988713.1	59
ERR7251913	MN994467.1	12
ERR7251913	MN994468.1	121
ERR7251913	MN996527.1	1
ERR7251913	MN996528.1	13
ERR7251913	MN996529.1	128
ERR7251913	MN996531.1	2
ERR7251913	MN997409.1	32
ERR7251913	MT007544.1	74
ERR7251913	MT012098.1	213
ERR7251913	MT019529.1	5
ERR7251913	MT019531.1	106
ERR7251913	MT019532.1	28
ERR7251913	MT019533.1	5
ERR7251913	MT027062.1	60
ERR7251913	MT027063.1	2
ERR7251913	MT027064.1	5
ERR7251913	MT039887.1	1
ERR7251913	MT039888.1	41
ERR7251913	MT039890.1	188
ERR7251913	MT044257.1	75
ERR7251913	MT044258.1	3
ERR7251913	MT050493.1	91
ERR7251913	MT066156.1	271
ERR7251913	MT066176.1	333
ERR7251913	MT072688.1	6
ERR7251913	MT093571.1	25
ERR7251913	MT093631.2	1
ERR7251913	MT106054.1	89
ERR7251913	MT118835.1	3
ERR7251913	MT121215.1	14
ERR7251913	MT123290.1	32
ERR7251913	MT123291.2	16
ERR7251913	MT123292.2	6
ERR7251913	MT123293.2	12
ERR7251913	MT126808.1	22
ERR7251913	MT135041.1	78
ERR7251913	MT135043.1	7
ERR7251913	MT152824.1	11
ERR7251913	MT159705.2	214
ERR7251913	MT159706.2	114
ERR7251913	MT159707.2	38
ERR7251913	MT159708.2	1
ERR7251913	MT159709.2	29
ERR7251913	MT159710.2	1
ERR7251913	MT159712.2	75
ERR7251913	MT159715.2	2
ERR7251913	MT159716.2	38
ERR7251913	MT159717.2	7
ERR7251913	MT159718.2	2
ERR7251913	MT159720.2	88
ERR7251913	MT163716.1	16
ERR7251913	MT163717.1	35
ERR7251913	MT184908.2	22
ERR7251913	MT184910.1	210
ERR7251913	MT184911.1	745
ERR7251913	MT184912.1	49
ERR7251913	MT184913.1	62
ERR7251913	MT188339.1	176
ERR7251913	MT188340.1	10
ERR7251913	MT188341.1	74
ERR7251913	MT192759.1	3
ERR7251913	MT192765.1	1023
ERR7251913	NC_045512.2	24
ERR7251913	no_rank	17855
ERR7251924	MN975262.1	76
ERR7251924	MN985325.1	2
ERR7251924	MN988668.1	8
ERR7251924	MN988669.1	1
ERR7251924	MN988713.1	72
ERR7251924	MN994467.1	10
ERR7251924	MN994468.1	83
ERR7251924	MN996527.1	1
ERR7251924	MN996528.1	13
ERR7251924	MN996529.1	142
ERR7251924	MN996531.1	4
ERR7251924	MN997409.1	31
ERR7251924	MT007544.1	78
ERR7251924	MT012098.1	215
ERR7251924	MT019529.1	6
ERR7251924	MT019530.1	1
ERR7251924	MT019531.1	108
ERR7251924	MT019532.1	27
ERR7251924	MT019533.1	12
ERR7251924	MT020881.1	1
ERR7251924	MT027062.1	51
ERR7251924	MT027064.1	1
ERR7251924	MT039887.1	1
ERR7251924	MT039888.1	38
ERR7251924	MT039890.1	217
ERR7251924	MT044257.1	71
ERR7251924	MT044258.1	3
ERR7251924	MT050493.1	86
ERR7251924	MT066156.1	315
ERR7251924	MT066175.1	1
ERR7251924	MT066176.1	346
ERR7251924	MT072688.1	8
ERR7251924	MT093571.1	21
ERR7251924	MT106054.1	93
ERR7251924	MT118835.1	2
ERR7251924	MT121215.1	31
ERR7251924	MT123290.1	19
ERR7251924	MT123291.2	19
ERR7251924	MT123292.2	10
ERR7251924	MT123293.2	4
ERR7251924	MT126808.1	19
ERR7251924	MT135041.1	93
ERR7251924	MT135043.1	5
ERR7251924	MT152824.1	19
ERR7251924	MT159705.2	215
ERR7251924	MT159706.2	106
ERR7251924	MT159707.2	42
ERR7251924	MT159708.2	5
ERR7251924	MT159709.2	20
ERR7251924	MT159712.2	61
ERR7251924	MT159715.2	16
ERR7251924	MT159716.2	45
ERR7251924	MT159717.2	10
ERR7251924	MT159718.2	2
ERR7251924	MT159720.2	92
ERR7251924	MT163716.1	11
ERR7251924	MT163717.1	17
ERR7251924	MT184908.2	30
ERR7251924	MT184910.1	205
ERR7251924	MT184911.1	766
ERR7251924	MT184912.1	34
ERR7251924	MT184913.1	79
ERR7251924	MT188339.1	172
ERR7251924	MT188340.1	5
ERR7251924	MT188341.1	54
ERR7251924	MT192759.1	1
ERR7251924	MT192765.1	1019
ERR7251924	MT192773.1	1
ERR7251924	NC_045512.2	7
ERR7251924	no_rank	17808
ERR6894634	MN975262.1	58
ERR6894634	MN988668.1	6
ERR6894634	MN988669.1	3
ERR6894634	MN988713.1	73
ERR6894634	MN994467.1	11
ERR6894634	MN994468.1	100
ERR6894634	MN996528.1	16
ERR6894634	MN996529.1	128
ERR6894634	MN996530.1	1
ERR6894634	MN996531.1	3
ERR6894634	MN997409.1	31
ERR6894634	MT007544.1	71
ERR6894634	MT012098.1	209
ERR6894634	MT019529.1	3
ERR6894634	MT019531.1	122
ERR6894634	MT019532.1	16
ERR6894634	MT019533.1	10
ERR6894634	MT027062.1	51
ERR6894634	MT039887.1	2
ERR6894634	MT039888.1	37
ERR6894634	MT039890.1	210
ERR6894634	MT044257.1	58
ERR6894634	MT044258.1	212
ERR6894634	MT050493.1	81
ERR6894634	MT066156.1	256
ERR6894634	MT066176.1	329
ERR6894634	MT072688.1	11
ERR6894634	MT093571.1	16
ERR6894634	MT093631.2	3
ERR6894634	MT106054.1	101
ERR6894634	MT121215.1	34
ERR6894634	MT123290.1	33
ERR6894634	MT123291.2	9
ERR6894634	MT123292.2	8
ERR6894634	MT123293.2	7
ERR6894634	MT126808.1	12
ERR6894634	MT135041.1	87
ERR6894634	MT135043.1	10
ERR6894634	MT152824.1	15
ERR6894634	MT159705.2	222
ERR6894634	MT159706.2	92
ERR6894634	MT159707.2	51
ERR6894634	MT159708.2	4
ERR6894634	MT159709.2	19
ERR6894634	MT159712.2	81
ERR6894634	MT159715.2	2
ERR6894634	MT159716.2	45
ERR6894634	MT159717.2	9
ERR6894634	MT159718.2	2
ERR6894634	MT159720.2	112
ERR6894634	MT163716.1	9
ERR6894634	MT163717.1	26
ERR6894634	MT163719.1	1
ERR6894634	MT184908.2	28
ERR6894634	MT184910.1	185
ERR6894634	MT184911.1	717
ERR6894634	MT184912.1	30
ERR6894634	MT184913.1	71
ERR6894634	MT188339.1	147
ERR6894634	MT188340.1	7
ERR6894634	MT188341.1	58
ERR6894634	MT192765.1	918
ERR6894634	MT192772.1	1
ERR6894634	MT192773.1	1
ERR6894634	NC_045512.2	14
ERR6894634	no_rank	17896
ERR6099131	MN938384.1	2
ERR6099131	MN975262.1	101
ERR6099131	MN988668.1	9
ERR6099131	MN988669.1	2
ERR6099131	MN988713.1	74
ERR6099131	MN994467.1	15
ERR6099131	MN994468.1	83
ERR6099131	MN996527.1	4
ERR6099131	MN996528.1	53
ERR6099131	MN996529.1	134
ERR6099131	MN996530.1	1
ERR6099131	MN996531.1	1
ERR6099131	MN997409.1	43
ERR6099131	MT007544.1	51
ERR6099131	MT012098.1	373
ERR6099131	MT019529.1	5
ERR6099131	MT019531.1	132
ERR6099131	MT019532.1	2
ERR6099131	MT019533.1	44
ERR6099131	MT020881.1	1
ERR6099131	MT027062.1	65
ERR6099131	MT027063.1	2
ERR6099131	MT027064.1	4
ERR6099131	MT039887.1	7
ERR6099131	MT039888.1	20
ERR6099131	MT039890.1	231
ERR6099131	MT044257.1	110
ERR6099131	MT044258.1	5
ERR6099131	MT050493.1	63
ERR6099131	MT066156.1	109
ERR6099131	MT066176.1	196
ERR6099131	MT072688.1	22
ERR6099131	MT093571.1	16
ERR6099131	MT093631.2	1
ERR6099131	MT106054.1	122
ERR6099131	MT118835.1	4
ERR6099131	MT121215.1	27
ERR6099131	MT123290.1	33
ERR6099131	MT123291.2	13
ERR6099131	MT123292.2	8
ERR6099131	MT123293.2	11
ERR6099131	MT126808.1	18
ERR6099131	MT135041.1	32
ERR6099131	MT135042.1	3
ERR6099131	MT135043.1	3
ERR6099131	MT152824.1	26
ERR6099131	MT159705.2	252
ERR6099131	MT159706.2	78
ERR6099131	MT159707.2	54
ERR6099131	MT159708.2	1
ERR6099131	MT159709.2	58
ERR6099131	MT159712.2	124
ERR6099131	MT159715.2	5
ERR6099131	MT159716.2	16
ERR6099131	MT159717.2	9
ERR6099131	MT159718.2	3
ERR6099131	MT159720.2	89
ERR6099131	MT159722.2	1
ERR6099131	MT163716.1	9
ERR6099131	MT163717.1	16
ERR6099131	MT163718.1	6
ERR6099131	MT163719.1	3
ERR6099131	MT184908.2	4
ERR6099131	MT184910.1	153
ERR6099131	MT184911.1	845
ERR6099131	MT184912.1	117
ERR6099131	MT184913.1	67
ERR6099131	MT188339.1	139
ERR6099131	MT188340.1	18
ERR6099131	MT188341.1	72
ERR6099131	MT192765.1	730
ERR6099131	NC_045512.2	5
ERR6099131	no_rank	18014
ERR6894673	MN975262.1	55
ERR6894673	MN985325.1	2
ERR6894673	MN988668.1	6
ERR6894673	MN988669.1	1
ERR6894673	MN988713.1	44
ERR6894673	MN994467.1	7
ERR6894673	MN994468.1	111
ERR6894673	MN996527.1	2
ERR6894673	MN996528.1	18
ERR6894673	MN996529.1	151
ERR6894673	MN996531.1	4
ERR6894673	MN997409.1	18
ERR6894673	MT007544.1	79
ERR6894673	MT012098.1	233
ERR6894673	MT019529.1	5
ERR6894673	MT019531.1	102
ERR6894673	MT019532.1	30
ERR6894673	MT019533.1	10
ERR6894673	MT027062.1	58
ERR6894673	MT027063.1	2
ERR6894673	MT027064.1	4
ERR6894673	MT039887.1	1
ERR6894673	MT039888.1	28
ERR6894673	MT039890.1	206
ERR6894673	MT044257.1	83
ERR6894673	MT044258.1	7
ERR6894673	MT049951.1	1
ERR6894673	MT050493.1	80
ERR6894673	MT066156.1	271
ERR6894673	MT066175.1	1
ERR6894673	MT066176.1	338
ERR6894673	MT072688.1	17
ERR6894673	MT093571.1	25
ERR6894673	MT093631.2	1
ERR6894673	MT106054.1	100
ERR6894673	MT121215.1	25
ERR6894673	MT123290.1	29
ERR6894673	MT123291.2	20
ERR6894673	MT123292.2	4
ERR6894673	MT123293.2	7
ERR6894673	MT126808.1	24
ERR6894673	MT135041.1	72
ERR6894673	MT135043.1	5
ERR6894673	MT135044.1	1
ERR6894673	MT152824.1	23
ERR6894673	MT159705.2	237
ERR6894673	MT159706.2	112
ERR6894673	MT159707.2	60
ERR6894673	MT159708.2	5
ERR6894673	MT159709.2	24
ERR6894673	MT159712.2	100
ERR6894673	MT159715.2	6
ERR6894673	MT159716.2	33
ERR6894673	MT159717.2	6
ERR6894673	MT159720.2	100
ERR6894673	MT159722.2	1
ERR6894673	MT163716.1	14
ERR6894673	MT163717.1	12
ERR6894673	MT184908.2	16
ERR6894673	MT184910.1	176
ERR6894673	MT184911.1	762
ERR6894673	MT184912.1	30
ERR6894673	MT184913.1	74
ERR6894673	MT188339.1	161
ERR6894673	MT188340.1	11
ERR6894673	MT188341.1	55
ERR6894673	MT192765.1	904
ERR6894673	NC_045512.2	5
ERR6894673	no_rank	17981
ERR7365342	MN975262.1	84
ERR7365342	MN985325.1	2
ERR7365342	MN988668.1	8
ERR7365342	MN988669.1	2
ERR7365342	MN988713.1	61
ERR7365342	MN994467.1	8
ERR7365342	MN994468.1	114
ERR7365342	MN996527.1	1
ERR7365342	MN996528.1	23
ERR7365342	MN996529.1	132
ERR7365342	MN996531.1	1
ERR7365342	MN997409.1	37
ERR7365342	MT007544.1	73
ERR7365342	MT012098.1	190
ERR7365342	MT019529.1	3
ERR7365342	MT019531.1	121
ERR7365342	MT019532.1	8
ERR7365342	MT019533.1	23
ERR7365342	MT020881.1	1
ERR7365342	MT027062.1	53
ERR7365342	MT027063.1	2
ERR7365342	MT027064.1	2
ERR7365342	MT039887.1	4
ERR7365342	MT039888.1	28
ERR7365342	MT039890.1	229
ERR7365342	MT044257.1	92
ERR7365342	MT044258.1	5
ERR7365342	MT050493.1	72
ERR7365342	MT066156.1	205
ERR7365342	MT066176.1	322
ERR7365342	MT072688.1	9
ERR7365342	MT093571.1	21
ERR7365342	MT093631.2	1
ERR7365342	MT106054.1	111
ERR7365342	MT118835.1	1
ERR7365342	MT121215.1	26
ERR7365342	MT123290.1	19
ERR7365342	MT123291.2	14
ERR7365342	MT123292.2	9
ERR7365342	MT123293.2	2
ERR7365342	MT126808.1	14
ERR7365342	MT135041.1	67
ERR7365342	MT135043.1	12
ERR7365342	MT152824.1	16
ERR7365342	MT159705.2	262
ERR7365342	MT159706.2	76
ERR7365342	MT159707.2	64
ERR7365342	MT159708.2	4
ERR7365342	MT159709.2	32
ERR7365342	MT159712.2	111
ERR7365342	MT159715.2	14
ERR7365342	MT159716.2	26
ERR7365342	MT159717.2	7
ERR7365342	MT159720.2	113
ERR7365342	MT163716.1	17
ERR7365342	MT163717.1	21
ERR7365342	MT163718.1	1
ERR7365342	MT163719.1	3
ERR7365342	MT184908.2	14
ERR7365342	MT184910.1	219
ERR7365342	MT184911.1	786
ERR7365342	MT184912.1	49
ERR7365342	MT184913.1	70
ERR7365342	MT188339.1	184
ERR7365342	MT188340.1	5
ERR7365342	MT188341.1	68
ERR7365342	MT192759.1	2
ERR7365342	MT192765.1	858
ERR7365342	MT192772.1	1
ERR7365342	NC_045512.2	9
ERR7365342	no_rank	17953
ERR6281017	MN938384.1	1
ERR6281017	MN975262.1	120
ERR6281017	MN985325.1	1
ERR6281017	MN988668.1	4
ERR6281017	MN988669.1	8
ERR6281017	MN988713.1	50
ERR6281017	MN994467.1	13
ERR6281017	MN994468.1	68
ERR6281017	MN996527.1	5
ERR6281017	MN996528.1	57
ERR6281017	MN996529.1	139
ERR6281017	MN996530.1	1
ERR6281017	MN996531.1	1
ERR6281017	MN997409.1	46
ERR6281017	MT007544.1	65
ERR6281017	MT012098.1	168
ERR6281017	MT019529.1	4
ERR6281017	MT019531.1	142
ERR6281017	MT019532.1	11
ERR6281017	MT019533.1	29
ERR6281017	MT027062.1	53
ERR6281017	MT039887.1	5
ERR6281017	MT039888.1	41
ERR6281017	MT039890.1	232
ERR6281017	MT044257.1	73
ERR6281017	MT044258.1	3
ERR6281017	MT049951.1	1
ERR6281017	MT050493.1	76
ERR6281017	MT066156.1	260
ERR6281017	MT066176.1	233
ERR6281017	MT072688.1	8
ERR6281017	MT093571.1	30
ERR6281017	MT093631.2	2
ERR6281017	MT106054.1	130
ERR6281017	MT118835.1	2
ERR6281017	MT121215.1	38
ERR6281017	MT123290.1	26
ERR6281017	MT123291.2	22
ERR6281017	MT123292.2	9
ERR6281017	MT123293.2	11
ERR6281017	MT126808.1	33
ERR6281017	MT135041.1	43
ERR6281017	MT135043.1	10
ERR6281017	MT152824.1	25
ERR6281017	MT159705.2	255
ERR6281017	MT159706.2	57
ERR6281017	MT159707.2	62
ERR6281017	MT159708.2	5
ERR6281017	MT159709.2	67
ERR6281017	MT159712.2	88
ERR6281017	MT159715.2	9
ERR6281017	MT159716.2	23
ERR6281017	MT159717.2	10
ERR6281017	MT159718.2	1
ERR6281017	MT159720.2	136
ERR6281017	MT163716.1	15
ERR6281017	MT163717.1	17
ERR6281017	MT163719.1	1
ERR6281017	MT184908.2	9
ERR6281017	MT184910.1	207
ERR6281017	MT184911.1	841
ERR6281017	MT184912.1	64
ERR6281017	MT184913.1	83
ERR6281017	MT188339.1	211
ERR6281017	MT188340.1	9
ERR6281017	MT188341.1	55
ERR6281017	MT192759.1	2
ERR6281017	MT192765.1	820
ERR6281017	NC_045512.2	3
ERR6281017	no_rank	17849
ERR6929099	MN975262.1	64
ERR6929099	MN988669.1	1
ERR6929099	MN988713.1	107
ERR6929099	MN994467.1	13
ERR6929099	MN994468.1	84
ERR6929099	MN996527.1	3
ERR6929099	MN996528.1	20
ERR6929099	MN996529.1	76
ERR6929099	MN996531.1	5
ERR6929099	MN997409.1	49
ERR6929099	MT007544.1	38
ERR6929099	MT012098.1	163
ERR6929099	MT019529.1	2
ERR6929099	MT019531.1	147
ERR6929099	MT019532.1	1
ERR6929099	MT019533.1	23
ERR6929099	MT027062.1	37
ERR6929099	MT027063.1	3
ERR6929099	MT027064.1	5
ERR6929099	MT039887.1	7
ERR6929099	MT039888.1	21
ERR6929099	MT039890.1	184
ERR6929099	MT044257.1	45
ERR6929099	MT050493.1	78
ERR6929099	MT066156.1	54
ERR6929099	MT066176.1	145
ERR6929099	MT072688.1	16
ERR6929099	MT093571.1	12
ERR6929099	MT093631.2	1
ERR6929099	MT106054.1	147
ERR6929099	MT118835.1	1
ERR6929099	MT121215.1	29
ERR6929099	MT123290.1	30
ERR6929099	MT123291.2	23
ERR6929099	MT123292.2	13
ERR6929099	MT123293.2	9
ERR6929099	MT126808.1	21
ERR6929099	MT135041.1	39
ERR6929099	MT135043.1	11
ERR6929099	MT152824.1	14
ERR6929099	MT159705.2	266
ERR6929099	MT159706.2	43
ERR6929099	MT159707.2	35
ERR6929099	MT159709.2	88
ERR6929099	MT159712.2	117
ERR6929099	MT159715.2	7
ERR6929099	MT159716.2	10
ERR6929099	MT159717.2	11
ERR6929099	MT159720.2	158
ERR6929099	MT159722.2	1
ERR6929099	MT163716.1	7
ERR6929099	MT163717.1	78
ERR6929099	MT184908.2	6
ERR6929099	MT184910.1	99
ERR6929099	MT184911.1	754
ERR6929099	MT184912.1	33
ERR6929099	MT184913.1	82
ERR6929099	MT188339.1	118
ERR6929099	MT188340.1	13
ERR6929099	MT188341.1	50
ERR6929099	MT192765.1	413
ERR6929099	NC_045512.2	2
ERR6929099	no_rank	18910
ERR6281252	MN975262.1	124
ERR6281252	MN988668.1	7
ERR6281252	MN988669.1	2
ERR6281252	MN988713.1	44
ERR6281252	MN994467.1	14
ERR6281252	MN994468.1	107
ERR6281252	MN996527.1	5
ERR6281252	MN996528.1	63
ERR6281252	MN996529.1	153
ERR6281252	MN996531.1	3
ERR6281252	MN997409.1	25
ERR6281252	MT007544.1	61
ERR6281252	MT012098.1	425
ERR6281252	MT019529.1	4
ERR6281252	MT019531.1	149
ERR6281252	MT019532.1	4
ERR6281252	MT019533.1	41
ERR6281252	MT027062.1	51
ERR6281252	MT027064.1	4
ERR6281252	MT039887.1	5
ERR6281252	MT039888.1	17
ERR6281252	MT039890.1	187
ERR6281252	MT044257.1	99
ERR6281252	MT044258.1	6
ERR6281252	MT050493.1	62
ERR6281252	MT066156.1	240
ERR6281252	MT066176.1	228
ERR6281252	MT072688.1	12
ERR6281252	MT093571.1	26
ERR6281252	MT093631.2	3
ERR6281252	MT106054.1	84
ERR6281252	MT118835.1	2
ERR6281252	MT121215.1	70
ERR6281252	MT123290.1	28
ERR6281252	MT123291.2	14
ERR6281252	MT123292.2	5
ERR6281252	MT123293.2	9
ERR6281252	MT126808.1	25
ERR6281252	MT135041.1	17
ERR6281252	MT135043.1	11
ERR6281252	MT152824.1	22
ERR6281252	MT159705.2	242
ERR6281252	MT159706.2	64
ERR6281252	MT159707.2	59
ERR6281252	MT159709.2	75
ERR6281252	MT159712.2	105
ERR6281252	MT159715.2	11
ERR6281252	MT159716.2	11
ERR6281252	MT159717.2	10
ERR6281252	MT159718.2	6
ERR6281252	MT159720.2	82
ERR6281252	MT163716.1	11
ERR6281252	MT163717.1	11
ERR6281252	MT163718.1	5
ERR6281252	MT184908.2	7
ERR6281252	MT184910.1	181
ERR6281252	MT184911.1	779
ERR6281252	MT184912.1	208
ERR6281252	MT184913.1	65
ERR6281252	MT188339.1	142
ERR6281252	MT188340.1	8
ERR6281252	MT188341.1	67
ERR6281252	MT192765.1	915
ERR6281252	NC_045512.2	19
ERR6281252	no_rank	17657
ERR8137994	MN975262.1	79
ERR8137994	MN988668.1	9
ERR8137994	MN988713.1	31
ERR8137994	MN994467.1	9
ERR8137994	MN994468.1	128
ERR8137994	MN996527.1	1
ERR8137994	MN996528.1	63
ERR8137994	MN996529.1	125
ERR8137994	MN996531.1	6
ERR8137994	MN997409.1	24
ERR8137994	MT007544.1	58
ERR8137994	MT012098.1	145
ERR8137994	MT019529.1	5
ERR8137994	MT019531.1	138
ERR8137994	MT019532.1	1
ERR8137994	MT019533.1	57
ERR8137994	MT027062.1	43
ERR8137994	MT027063.1	1
ERR8137994	MT027064.1	8
ERR8137994	MT039887.1	2
ERR8137994	MT039888.1	41
ERR8137994	MT039890.1	218
ERR8137994	MT044257.1	98
ERR8137994	MT044258.1	1
ERR8137994	MT050493.1	35
ERR8137994	MT066156.1	256
ERR8137994	MT066176.1	154
ERR8137994	MT072688.1	23
ERR8137994	MT093571.1	17
ERR8137994	MT106054.1	84
ERR8137994	MT118835.1	2
ERR8137994	MT121215.1	45
ERR8137994	MT123290.1	23
ERR8137994	MT123291.2	16
ERR8137994	MT123292.2	7
ERR8137994	MT123293.2	4
ERR8137994	MT126808.1	21
ERR8137994	MT135041.1	19
ERR8137994	MT135043.1	9
ERR8137994	MT152824.1	25
ERR8137994	MT159705.2	287
ERR8137994	MT159706.2	73
ERR8137994	MT159707.2	46
ERR8137994	MT159709.2	28
ERR8137994	MT159712.2	68
ERR8137994	MT159715.2	5
ERR8137994	MT159716.2	40
ERR8137994	MT159717.2	4
ERR8137994	MT159718.2	1
ERR8137994	MT159720.2	118
ERR8137994	MT163716.1	5
ERR8137994	MT163717.1	13
ERR8137994	MT163718.1	3
ERR8137994	MT163719.1	2
ERR8137994	MT184908.2	15
ERR8137994	MT184910.1	204
ERR8137994	MT184911.1	795
ERR8137994	MT184912.1	26
ERR8137994	MT184913.1	58
ERR8137994	MT188339.1	157
ERR8137994	MT188340.1	8
ERR8137994	MT188341.1	56
ERR8137994	MT192765.1	1005
ERR8137994	NC_045512.2	10
ERR8137994	no_rank	18138
ERR9877517	MN975262.1	128
ERR9877517	MN988668.1	14
ERR9877517	MN988669.1	1
ERR9877517	MN988713.1	62
ERR9877517	MN994467.1	21
ERR9877517	MN994468.1	119
ERR9877517	MN996527.1	2
ERR9877517	MN996528.1	80
ERR9877517	MN996529.1	64
ERR9877517	MN996530.1	6
ERR9877517	MN996531.1	243
ERR9877517	MN997409.1	44
ERR9877517	MT007544.1	56
ERR9877517	MT012098.1	150
ERR9877517	MT019529.1	1
ERR9877517	MT019531.1	118
ERR9877517	MT019532.1	3
ERR9877517	MT019533.1	33
ERR9877517	MT020881.1	1
ERR9877517	MT027062.1	48
ERR9877517	MT027064.1	1
ERR9877517	MT039887.1	1
ERR9877517	MT039888.1	25
ERR9877517	MT039890.1	161
ERR9877517	MT044257.1	47
ERR9877517	MT044258.1	92
ERR9877517	MT050493.1	49
ERR9877517	MT066156.1	94
ERR9877517	MT066176.1	218
ERR9877517	MT072688.1	11
ERR9877517	MT093571.1	38
ERR9877517	MT106054.1	71
ERR9877517	MT121215.1	23
ERR9877517	MT123290.1	29
ERR9877517	MT123291.2	8
ERR9877517	MT123292.2	7
ERR9877517	MT123293.2	6
ERR9877517	MT126808.1	25
ERR9877517	MT135041.1	24
ERR9877517	MT135043.1	4
ERR9877517	MT152824.1	18
ERR9877517	MT159705.2	274
ERR9877517	MT159706.2	45
ERR9877517	MT159707.2	61
ERR9877517	MT159708.2	3
ERR9877517	MT159709.2	79
ERR9877517	MT159711.2	1
ERR9877517	MT159712.2	102
ERR9877517	MT159715.2	2
ERR9877517	MT159716.2	20
ERR9877517	MT159717.2	3
ERR9877517	MT159718.2	8
ERR9877517	MT159720.2	121
ERR9877517	MT163716.1	9
ERR9877517	MT163717.1	11
ERR9877517	MT163718.1	1
ERR9877517	MT163719.1	1
ERR9877517	MT184908.2	16
ERR9877517	MT184910.1	282
ERR9877517	MT184911.1	777
ERR9877517	MT184912.1	68
ERR9877517	MT184913.1	78
ERR9877517	MT188339.1	98
ERR9877517	MT188340.1	237
ERR9877517	MT188341.1	59
ERR9877517	MT192759.1	1
ERR9877517	MT192765.1	1004
ERR9877517	NC_045512.2	16
ERR9877517	no_rank	17669
ERR6132756	MN938384.1	2
ERR6132756	MN975262.1	113
ERR6132756	MN985325.1	2
ERR6132756	MN988668.1	7
ERR6132756	MN988669.1	1
ERR6132756	MN988713.1	52
ERR6132756	MN994467.1	9
ERR6132756	MN994468.1	60
ERR6132756	MN996527.1	1
ERR6132756	MN996528.1	57
ERR6132756	MN996529.1	155
ERR6132756	MN996530.1	1
ERR6132756	MN996531.1	3
ERR6132756	MN997409.1	44
ERR6132756	MT007544.1	70
ERR6132756	MT012098.1	217
ERR6132756	MT019529.1	2
ERR6132756	MT019531.1	158
ERR6132756	MT019532.1	2
ERR6132756	MT019533.1	46
ERR6132756	MT027062.1	49
ERR6132756	MT027063.1	1
ERR6132756	MT027064.1	1
